city,timestamp,temperature,season
Singapore,2017-09-23,36.760022693599936,autumn
Singapore,2017-09-24,27.956236784600026,autumn
Singapore,2017-09-25,23.626078959220944,autumn
Singapore,2017-09-26,37.17713201636931,autumn
Singapore,2017-09-27,14.936562721186029,autumn
Singapore,2017-09-28,28.34996699321636,autumn
Singapore,2017-09-29,23.694728681427648,autumn
Singapore,2017-09-30,28.013394558367935,autumn
Singapore,2017-10-01,30.054287365337583,autumn
Singapore,2017-10-02,21.00580685482762,autumn
Singapore,2017-10-03,28.47997873991778,autumn
Singapore,2017-10-04,22.94108734434332,autumn
Singapore,2017-10-05,20.43230190151944,autumn
Singapore,2017-10-06,32.12183782453985,autumn
Singapore,2017-10-07,24.90812079365646,autumn
Singapore,2017-10-08,29.4920811534524,autumn
Singapore,2017-10-09,23.653345733064118,autumn
Singapore,2017-10-10,25.207090988321347,autumn
Singapore,2017-10-11,29.988680984770255,autumn
Singapore,2017-10-12,34.08184224437306,autumn
Singapore,2017-10-13,31.347438898975618,autumn
Singapore,2017-10-14,18.31582736369291,autumn
Singapore,2017-10-15,23.1948240329454,autumn
Singapore,2017-10-16,28.785782350177914,autumn
Singapore,2017-10-17,26.694446428043857,autumn
Singapore,2017-10-18,21.85239848885249,autumn
Singapore,2017-10-19,26.031395640994777,autumn
Singapore,2017-10-20,23.842711136146846,autumn
Singapore,2017-10-21,27.981270139337173,autumn
Singapore,2017-10-22,31.714364520551328,autumn
Singapore,2017-10-23,36.381583647632986,autumn
Singapore,2017-10-24,24.24787570604356,autumn
Singapore,2017-10-25,24.6452991904708,autumn
Singapore,2017-10-26,16.8445362755962,autumn
Singapore,2017-10-27,27.912200077300476,autumn
Singapore,2017-10-28,30.744958370969417,autumn
Singapore,2017-10-29,26.124067486135804,autumn
Singapore,2017-10-30,18.887034612917798,autumn
Singapore,2017-10-31,29.388113464398195,autumn
Singapore,2017-11-01,23.046004484564595,autumn
Singapore,2017-11-02,27.048563358698097,autumn
Singapore,2017-11-03,24.494799361025798,autumn
Singapore,2017-11-04,29.87764895542096,autumn
Singapore,2017-11-05,27.617793461748153,autumn
Singapore,2017-11-06,30.300486932443462,autumn
Singapore,2017-11-07,33.87264117762679,autumn
Singapore,2017-11-08,16.881301163992468,autumn
Singapore,2017-11-09,25.36573975837241,autumn
Singapore,2017-11-10,20.616970134245054,autumn
Singapore,2017-11-11,30.172025569884337,autumn
Singapore,2017-11-12,27.049090202957693,autumn
Singapore,2017-11-13,25.490293897876874,autumn
Singapore,2017-11-14,17.27281595446464,autumn
Singapore,2017-11-15,18.55059651468616,autumn
Singapore,2017-11-16,27.071294515326024,autumn
Singapore,2017-11-17,21.944038633475675,autumn
Singapore,2017-11-18,35.53250871695792,autumn
Singapore,2017-11-19,35.15662847576557,autumn
Singapore,2017-11-20,21.29631700225029,autumn
Singapore,2017-11-21,22.662150603975277,autumn
Singapore,2017-11-22,24.063326906049422,autumn
Singapore,2017-11-23,33.30701625407902,autumn
Singapore,2017-11-24,25.513761173766767,autumn
Singapore,2017-11-25,26.800479843502604,autumn
Singapore,2017-11-26,23.89888364459182,autumn
Singapore,2017-11-27,32.65898087692031,autumn
Singapore,2017-11-28,28.127991578194255,autumn
Singapore,2017-11-29,27.833106450739663,autumn
Singapore,2017-11-30,26.106984698729224,autumn
Singapore,2017-12-01,31.507279712023124,winter
Singapore,2017-12-02,24.512118130209632,winter
Singapore,2017-12-03,35.549251465819594,winter
Singapore,2017-12-04,19.062946235329314,winter
Singapore,2017-12-05,31.486168484001105,winter
Singapore,2017-12-06,19.843618238150714,winter
Singapore,2017-12-07,24.564505962078236,winter
Singapore,2017-12-08,25.51044366166804,winter
Singapore,2017-12-09,22.53252343523757,winter
Singapore,2017-12-10,26.718981677787436,winter
Singapore,2017-12-11,25.10915892360111,winter
Singapore,2017-12-12,24.346957028432147,winter
Singapore,2017-12-13,21.834002324683063,winter
Singapore,2017-12-14,21.625944936879108,winter
Singapore,2017-12-15,31.11305767508938,winter
Singapore,2017-12-16,25.260375051245454,winter
Singapore,2017-12-17,21.677565392824583,winter
Singapore,2017-12-18,27.79718849933283,winter
Singapore,2017-12-19,34.5523217289435,winter
Singapore,2017-12-20,25.91588876608008,winter
Singapore,2017-12-21,30.913168277662272,winter
Singapore,2017-12-22,38.0794633625124,winter
Singapore,2017-12-23,32.31803321823644,winter
Singapore,2017-12-24,28.846889329496772,winter
Singapore,2017-12-25,27.124234162615334,winter
Singapore,2017-12-26,32.52429177813609,winter
Singapore,2017-12-27,23.938354440478484,winter
Singapore,2017-12-28,32.74128723691421,winter
Singapore,2017-12-29,28.36528539787062,winter
Singapore,2017-12-30,20.18324850679183,winter
Singapore,2017-12-31,38.198909564935434,winter
Singapore,2018-01-01,26.511917840419585,winter
Singapore,2018-01-02,23.28728206914726,winter
Singapore,2018-01-03,23.85306828221346,winter
Singapore,2018-01-04,17.532279874115332,winter
Singapore,2018-01-05,24.474060574517022,winter
Singapore,2018-01-06,31.224351934446464,winter
Singapore,2018-01-07,22.734045189411894,winter
Singapore,2018-01-08,24.671592659720183,winter
Singapore,2018-01-09,32.00506600931741,winter
Singapore,2018-01-10,27.097210096541122,winter
Singapore,2018-01-11,26.120354653495873,winter
Singapore,2018-01-12,24.423125094618626,winter
Singapore,2018-01-13,37.19373251800697,winter
Singapore,2018-01-14,35.60076166418078,winter
Singapore,2018-01-15,32.81961434195421,winter
Singapore,2018-01-16,32.01048979680825,winter
Singapore,2018-01-17,22.236661870905216,winter
Singapore,2018-01-18,35.52898713724783,winter
Singapore,2018-01-19,26.24742080949034,winter
Singapore,2018-01-20,18.186993904337122,winter
Singapore,2018-01-21,26.60794110699462,winter
Singapore,2018-01-22,33.72100346984848,winter
Singapore,2018-01-23,19.93215600213987,winter
Singapore,2018-01-24,36.52051620836656,winter
Singapore,2018-01-25,26.31507862902285,winter
Singapore,2018-01-26,24.35947058578163,winter
Singapore,2018-01-27,26.030793958959126,winter
Singapore,2018-01-28,16.66098596597541,winter
Singapore,2018-01-29,29.6841505215566,winter
Singapore,2018-01-30,27.95407476309078,winter
Singapore,2018-01-31,30.0555268098229,winter
Singapore,2018-02-01,20.967379305864757,winter
Singapore,2018-02-02,29.881086037121424,winter
Singapore,2018-02-03,20.30794383539698,winter
Singapore,2018-02-04,25.895597511348775,winter
Singapore,2018-02-05,27.43194883087832,winter
Singapore,2018-02-06,33.138599923572166,winter
Singapore,2018-02-07,28.556354275213106,winter
Singapore,2018-02-08,24.789846054366944,winter
Singapore,2018-02-09,23.425425713005467,winter
Singapore,2018-02-10,31.027436998381233,winter
Singapore,2018-02-11,26.569477388965733,winter
Singapore,2018-02-12,28.222035665879748,winter
Singapore,2018-02-13,28.938159352174804,winter
Singapore,2018-02-14,35.10729401134256,winter
Singapore,2018-02-15,19.90147454009791,winter
Singapore,2018-02-16,28.34244805500983,winter
Singapore,2018-02-17,24.885629920667316,winter
Singapore,2018-02-18,23.951803394759853,winter
Singapore,2018-02-19,31.87571908772304,winter
Singapore,2018-02-20,20.007652325483946,winter
Singapore,2018-02-21,22.00524667054961,winter
Singapore,2018-02-22,25.95128143117647,winter
Singapore,2018-02-23,33.25572802430683,winter
Singapore,2018-02-24,27.856115643018082,winter
Singapore,2018-02-25,31.625231521328587,winter
Singapore,2018-02-26,22.851329259416204,winter
Singapore,2018-02-27,30.30663506868672,winter
Singapore,2018-02-28,30.971009797350952,winter
Singapore,2018-03-01,23.99637853538897,spring
Singapore,2018-03-02,28.296246789426498,spring
Singapore,2018-03-03,19.724772036476708,spring
Singapore,2018-03-04,34.484731798540764,spring
Singapore,2018-03-05,32.786604600166605,spring
Singapore,2018-03-06,36.92893069246165,spring
Singapore,2018-03-07,34.23003584271265,spring
Singapore,2018-03-08,30.073784411860373,spring
Singapore,2018-03-09,28.824580087338116,spring
Singapore,2018-03-10,31.25638579803837,spring
Singapore,2018-03-11,33.0910710250322,spring
Singapore,2018-03-12,38.03696405855974,spring
Singapore,2018-03-13,19.094580105238947,spring
Singapore,2018-03-14,32.39614501679308,spring
Singapore,2018-03-15,29.311035568173967,spring
Singapore,2018-03-16,26.223791554266796,spring
Singapore,2018-03-17,31.771426304385606,spring
Singapore,2018-03-18,36.01563840221222,spring
Singapore,2018-03-19,26.338177322386866,spring
Singapore,2018-03-20,30.764373715023634,spring
Singapore,2018-03-21,28.70321773526199,spring
Singapore,2018-03-22,31.96517151054244,spring
Singapore,2018-03-23,26.629071500628235,spring
Singapore,2018-03-24,30.05841912368688,spring
Singapore,2018-03-25,24.428296595310908,spring
Singapore,2018-03-26,33.3899289017038,spring
Singapore,2018-03-27,31.37583412293621,spring
Singapore,2018-03-28,34.120069787342054,spring
Singapore,2018-03-29,27.21922545623269,spring
Singapore,2018-03-30,29.57241479065749,spring
Singapore,2018-03-31,28.945301490050106,spring
Singapore,2018-04-01,37.52198123897935,spring
Singapore,2018-04-02,39.97734778928359,spring
Singapore,2018-04-03,27.418620064262175,spring
Singapore,2018-04-04,28.479019304592708,spring
Singapore,2018-04-05,32.369392794029636,spring
Singapore,2018-04-06,27.33863250661914,spring
Singapore,2018-04-07,28.655481560753014,spring
Singapore,2018-04-08,25.432889291796904,spring
Singapore,2018-04-09,27.72381766572246,spring
Singapore,2018-04-10,30.412814070473246,spring
Singapore,2018-04-11,24.840041414753564,spring
Singapore,2018-04-12,30.31516277880779,spring
Singapore,2018-04-13,31.85530336832529,spring
Singapore,2018-04-14,30.270627371110425,spring
Singapore,2018-04-15,23.99439027420867,spring
Singapore,2018-04-16,28.876657395548943,spring
Singapore,2018-04-17,32.06727318624586,spring
Singapore,2018-04-18,15.281452817261993,spring
Singapore,2018-04-19,13.504561926304154,spring
Singapore,2018-04-20,29.962634694460107,spring
Singapore,2018-04-21,22.021899705085023,spring
Singapore,2018-04-22,28.24451448566578,spring
Singapore,2018-04-23,26.34815460525039,spring
Singapore,2018-04-24,31.12026971370118,spring
Singapore,2018-04-25,39.55785813681639,spring
Singapore,2018-04-26,29.379827148297895,spring
Singapore,2018-04-27,28.914228924374328,spring
Singapore,2018-04-28,25.36969102061337,spring
Singapore,2018-04-29,30.58831640984327,spring
Singapore,2018-04-30,26.105042186585173,spring
Singapore,2018-05-01,24.009105397621738,spring
Singapore,2018-05-02,24.739373744037085,spring
Singapore,2018-05-03,32.44852651109984,spring
Singapore,2018-05-04,26.71908822817175,spring
Singapore,2018-05-05,27.666972862514562,spring
Singapore,2018-05-06,10.857115008915873,spring
Singapore,2018-05-07,31.27212865984274,spring
Singapore,2018-05-08,24.753480180372282,spring
Singapore,2018-05-09,28.22857832667253,spring
Singapore,2018-05-10,26.007327483407664,spring
Singapore,2018-05-11,26.85895867658646,spring
Singapore,2018-05-12,27.31559349480894,spring
Singapore,2018-05-13,34.129682141145,spring
Singapore,2018-05-14,27.062052815910544,spring
Singapore,2018-05-15,28.50061250752495,spring
Singapore,2018-05-16,25.8628415645319,spring
Singapore,2018-05-17,31.21067925882916,spring
Singapore,2018-05-18,34.880171074134516,spring
Singapore,2018-05-19,30.076832988759243,spring
Singapore,2018-05-20,25.251975135824882,spring
Singapore,2018-05-21,32.14961104816895,spring
Singapore,2018-05-22,15.440535191250863,spring
Singapore,2018-05-23,26.069473101510788,spring
Singapore,2018-05-24,20.842511055960333,spring
Singapore,2018-05-25,22.324470938583456,spring
Singapore,2018-05-26,31.86669538844221,spring
Singapore,2018-05-27,28.19084342305742,spring
Singapore,2018-05-28,31.211293229630204,spring
Singapore,2018-05-29,22.526203261104232,spring
Singapore,2018-05-30,30.24267960767842,spring
Singapore,2018-05-31,25.16060795914006,spring
Singapore,2018-06-01,32.225428071581405,summer
Singapore,2018-06-02,33.38026127480795,summer
Singapore,2018-06-03,28.724782090977484,summer
Singapore,2018-06-04,22.132818832008766,summer
Singapore,2018-06-05,28.612661307034273,summer
Singapore,2018-06-06,31.145559939896266,summer
Singapore,2018-06-07,29.941233331969965,summer
Singapore,2018-06-08,23.610220830704247,summer
Singapore,2018-06-09,33.5603831405717,summer
Singapore,2018-06-10,26.898718155149567,summer
Singapore,2018-06-11,24.687295512829024,summer
Singapore,2018-06-12,27.833800282089115,summer
Singapore,2018-06-13,27.917216016475773,summer
Singapore,2018-06-14,34.27811249673832,summer
Singapore,2018-06-15,32.10902914899455,summer
Singapore,2018-06-16,28.513035224519708,summer
Singapore,2018-06-17,28.51359306156947,summer
Singapore,2018-06-18,32.31717721674585,summer
Singapore,2018-06-19,31.290542277426045,summer
Singapore,2018-06-20,24.488009709100986,summer
Singapore,2018-06-21,28.842782440647774,summer
Singapore,2018-06-22,18.672303232575665,summer
Singapore,2018-06-23,29.607579214020554,summer
Singapore,2018-06-24,29.68996887980491,summer
Singapore,2018-06-25,17.279204513588216,summer
Singapore,2018-06-26,30.877375080189488,summer
Singapore,2018-06-27,27.506910732446137,summer
Singapore,2018-06-28,23.526184792948605,summer
Singapore,2018-06-29,31.063911739601906,summer
Singapore,2018-06-30,29.290472688838513,summer
Singapore,2018-07-01,26.6073213999049,summer
Singapore,2018-07-02,21.31468454435423,summer
Singapore,2018-07-03,24.0096776466015,summer
Singapore,2018-07-04,28.166537947992335,summer
Singapore,2018-07-05,33.326187127599965,summer
Singapore,2018-07-06,27.623379474668113,summer
Singapore,2018-07-07,25.59540759839071,summer
Singapore,2018-07-08,22.340221593668243,summer
Singapore,2018-07-09,34.251149364069306,summer
Singapore,2018-07-10,27.44047791139861,summer
Singapore,2018-07-11,18.641331489237796,summer
Singapore,2018-07-12,20.344777194178164,summer
Singapore,2018-07-13,32.169765442793235,summer
Singapore,2018-07-14,19.16751720128937,summer
Singapore,2018-07-15,30.255393201149097,summer
Singapore,2018-07-16,24.96836924814535,summer
Singapore,2018-07-17,33.574676963440716,summer
Singapore,2018-07-18,24.840992040765748,summer
Singapore,2018-07-19,29.564712347129408,summer
Singapore,2018-07-20,28.058332791239764,summer
Singapore,2018-07-21,36.169635165160955,summer
Singapore,2018-07-22,32.66224340041536,summer
Singapore,2018-07-23,24.888555729595378,summer
Singapore,2018-07-24,28.600305768258835,summer
Singapore,2018-07-25,20.516644208224626,summer
Singapore,2018-07-26,30.136072629355986,summer
Singapore,2018-07-27,28.514055573855874,summer
Singapore,2018-07-28,24.50799043643058,summer
Singapore,2018-07-29,23.091058071051396,summer
Singapore,2018-07-30,29.787933170085957,summer
Singapore,2018-07-31,23.820566161558148,summer
Singapore,2018-08-01,30.641200493980783,summer
Singapore,2018-08-02,27.485417914790258,summer
Singapore,2018-08-03,22.00353376497258,summer
Singapore,2018-08-04,25.901291110057322,summer
Singapore,2018-08-05,24.188594844555055,summer
Singapore,2018-08-06,36.73883689341841,summer
Singapore,2018-08-07,29.332938657007457,summer
Singapore,2018-08-08,22.666155795302288,summer
Singapore,2018-08-09,31.922141583867067,summer
Singapore,2018-08-10,22.907356515576865,summer
Singapore,2018-08-11,29.576655033150438,summer
Singapore,2018-08-12,28.447415030453477,summer
Singapore,2018-08-13,34.78919652356754,summer
Singapore,2018-08-14,31.482732165504295,summer
Singapore,2018-08-15,22.62056022483165,summer
Singapore,2018-08-16,30.517373731512293,summer
Singapore,2018-08-17,37.0107654838244,summer
Singapore,2018-08-18,27.75814747187629,summer
Singapore,2018-08-19,28.853848338837047,summer
Singapore,2018-08-20,26.623882998133997,summer
Singapore,2018-08-21,29.309146663702105,summer
Singapore,2018-08-22,28.05635917533588,summer
Singapore,2018-08-23,18.225846780377644,summer
Singapore,2018-08-24,22.610290576157517,summer
Singapore,2018-08-25,26.96681193580391,summer
Singapore,2018-08-26,32.54458134628615,summer
Singapore,2018-08-27,27.180144655817084,summer
Singapore,2018-08-28,35.84197167476158,summer
Singapore,2018-08-29,27.772042864404916,summer
Singapore,2018-08-30,21.500094308802733,summer
Singapore,2018-08-31,32.16087745370138,summer
Singapore,2018-09-01,28.020026548814034,autumn
Singapore,2018-09-02,34.08894431822946,autumn
Singapore,2018-09-03,24.705854112243433,autumn
Singapore,2018-09-04,30.13129469994285,autumn
Singapore,2018-09-05,30.772701182405573,autumn
Singapore,2018-09-06,25.956826851808337,autumn
Singapore,2018-09-07,30.139550209103035,autumn
Singapore,2018-09-08,38.96172588347098,autumn
Singapore,2018-09-09,32.018297583054185,autumn
Singapore,2018-09-10,32.2334357298119,autumn
Singapore,2018-09-11,38.101059070637476,autumn
Singapore,2018-09-12,30.590669351871053,autumn
Singapore,2018-09-13,19.17438346510522,autumn
Singapore,2018-09-14,27.801522325212407,autumn
Singapore,2018-09-15,34.91130143255093,autumn
Singapore,2018-09-16,30.230866590626196,autumn
Singapore,2018-09-17,30.034192679505782,autumn
Singapore,2018-09-18,21.195368476182576,autumn
Singapore,2018-09-19,25.786454119135826,autumn
Singapore,2018-09-20,35.31121965148537,autumn
Singapore,2018-09-21,32.14578520890114,autumn
